category,common_layers,common_len,common_topk,compared_entries,comparison_kind,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,expected_gen_route_len,expected_length_match,expected_overlap_len,expected_prefill_route_len,gen_overlap_offset,gen_prefix_ignored,gen_route_start,gen_shape,gen_tail_ignored,inferred_shape_match,input_token_count,layer_topk_shape_match,output_token_count,overlap_end,overlap_start,prefill_overlap_offset,prefill_prefix_ignored,prefill_route_start,prefill_shape,prefill_tail_ignored,raw_shape_match,sample_id,shape_status,source_model,status,target_input_tokens,token_count,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,token_match_count,token_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum,verifier_model
chat,40,127,8,40640,cross_model,29371,0.7227116141732284,11269,0.2772883858267717,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,0a2fd3a1b824cf221369,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1341,0.2639763779527559,5080,3400,0.6692913385826772,0,0.0,0.9186532977084159,4666.758752358753,0.9528051181102363,4840.25,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,28975,0.7129675196850394,11665,0.28703248031496065,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,0aa6cfc00ab1dd402f7e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1306,0.25708661417322837,5080,3325,0.6545275590551181,0,0.0,0.913971583971584,4642.975646575646,0.95,4826.0,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28497,0.7012057086614173,12143,0.29879429133858265,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0ade38b56b4ba335d014,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1161,0.22854330708661416,5080,3253,0.6403543307086614,0,0.0,0.9120911721699124,4633.423154623155,0.9491633858267716,4821.75,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,28972,0.7128937007874016,11668,0.28710629921259845,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0af61f659608984d5c05,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1339,0.26358267716535433,5080,3348,0.6590551181102362,0,0.0,0.9148230728151987,4647.30120990121,0.9498523622047244,4825.25,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,28959,0.7125738188976378,11681,0.2874261811023622,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0b088b1c6405a99afcbf,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1335,0.26279527559055116,5080,3370,0.6633858267716536,0,0.0,0.913730447155644,4641.7506715506715,0.9487696850393701,4819.75,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28553,0.7025836614173229,12087,0.2974163385826772,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0b17aa2bf14c69e49fde,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1228,0.24173228346456693,5080,3251,0.6399606299212598,0,0.0,0.9105890522425957,4625.792385392386,0.9481299212598425,4816.5,Qwen/Qwen3.6-35B-A3B
mixed_language,40,42,8,13440,cross_model,9692,0.7211309523809524,3748,0.2788690476190476,74,True,42,43,32,32,0,"[74, 40, 8]",0,True,32,True,43,74,32,0,0,32,"[43, 40, 8]",1,False,0b78fd794493c2fce383,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,42,1680,436,0.25952380952380955,1680,1137,0.6767857142857143,0,0.0,0.9244708994708996,1553.111111111111,0.9569940476190476,1607.75,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,29762,0.7323326771653543,10878,0.26766732283464567,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,0b7937de7f83e5fbfed7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1454,0.2862204724409449,5080,3357,0.6608267716535433,0,0.0,0.9110352377281512,4628.059007659008,0.9460875984251969,4806.125,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,30794,0.7577263779527559,9846,0.2422736220472441,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,0bab1d5476a0f2e5495d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1641,0.32303149606299214,5080,3640,0.7165354330708661,0,0.0,0.9326906863914737,4738.068686868687,0.9614911417322834,4884.375,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,21022,0.5172736220472441,19618,0.4827263779527559,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0bbe66ae11d9e1f57a8d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,348,0.06850393700787402,5080,1895,0.37303149606299213,0,0.0,0.8185368612140266,4158.167254967255,0.8887057086614173,4514.625,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,30520,0.7509842519685039,10120,0.24901574803149606,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,0bc6c80121aebeffed13,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1549,0.30492125984251967,5080,3611,0.7108267716535434,0,0.0,0.9301033961663884,4724.925252525252,0.9597933070866141,4875.75,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,30428,0.7487204724409449,10212,0.25127952755905514,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0bca64e6b6c04426713a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1557,0.306496062992126,5080,3565,0.7017716535433071,0,0.0,0.9279957050823192,4714.218181818182,0.9585875984251968,4869.625,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,25861,0.6363435039370079,14779,0.3636564960629921,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0bdf8afdc223d33a68b9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,917,0.18051181102362204,5080,2773,0.5458661417322834,0,0.0,0.8743366694547797,4441.630280830281,0.9236466535433071,4692.125,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,29282,0.7205216535433071,11358,0.2794783464566929,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0c2792fd8b11e4492680,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1321,0.2600393700787402,5080,3310,0.6515748031496063,0,0.0,0.9155008246346827,4650.7441891441895,0.9512795275590551,4832.5,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,29105,0.7161663385826772,11535,0.28383366141732286,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,0c65410d39676160e9eb,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1299,0.25570866141732285,5080,3333,0.6561023622047244,0,0.0,0.9154645791653666,4650.560062160062,0.9510826771653543,4831.5,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,28829,0.709375,11811,0.290625,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,0c6827cc5421d03e14d4,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1221,0.2403543307086614,5080,3280,0.6456692913385826,0,0.0,0.9134669224039301,4640.411965811966,0.9499261811023622,4825.625,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,30280,0.7450787401574803,10360,0.2549212598425197,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0c7897b0964b1bb87be0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1535,0.3021653543307087,5080,3525,0.6938976377952756,0,0.0,0.9264066554617736,4706.14580974581,0.9575295275590551,4864.25,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,29068,0.7152559055118111,11572,0.284744094488189,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,0c930baa875d63a744ba,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1299,0.25570866141732285,5080,3279,0.6454724409448819,0,0.0,0.9125770205297765,4635.891264291265,0.9493356299212599,4822.625,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,29475,0.7252706692913385,11165,0.2747293307086614,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0c9e2874d884c5e6a5d1,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1346,0.26496062992125985,5080,3431,0.6753937007874016,0,0.0,0.9208756859937962,4678.048484848485,0.9544291338582677,4848.5,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,28714,0.7065452755905511,11926,0.2934547244094488,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0ccf40440fce667b775e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1248,0.24566929133858267,5080,3325,0.6545275590551181,0,0.0,0.9136427745482864,4641.305294705295,0.9494094488188977,4823.0,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,30580,0.7524606299212598,10060,0.24753937007874016,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0d0abe33cb0a93561eef,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1551,0.30531496062992125,5080,3611,0.7108267716535434,0,0.0,0.9316845621570031,4732.957575757576,0.9609498031496063,4881.625,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,21307,0.5242864173228347,19333,0.47571358267716535,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0d1c31cceee1cd124de3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,350,0.0688976377952756,5080,1908,0.37559055118110235,0,0.0,0.8159194785966439,4144.870951270951,0.8854576771653543,4498.125,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,29019,0.7140501968503937,11621,0.2859498031496063,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,0d3f10028312e9552e64,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1312,0.25826771653543307,5080,3262,0.6421259842519685,0,0.0,0.9093321944896748,4619.407548007548,0.9466781496062993,4809.125,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,28560,0.702755905511811,12080,0.297244094488189,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,0d521be2089875122065,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1223,0.240748031496063,5080,3272,0.6440944881889764,0,0.0,0.9118247981240106,4632.069974469974,0.9484990157480315,4818.375,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,28250,0.6951279527559056,12390,0.3048720472440945,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0d87a5a28d1a75188930,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1132,0.22283464566929134,5080,3203,0.6305118110236221,0,0.0,0.9064876942829699,4604.957486957487,0.9450295275590551,4800.75,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,29186,0.7181594488188976,11454,0.28184055118110235,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0e0edfb85d3e58490ea1,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1346,0.26496062992125985,5080,3365,0.6624015748031497,0,0.0,0.9140680754066581,4643.465823065823,0.9495324803149606,4823.625,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,31148,0.7664370078740157,9492,0.23356299212598425,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0e17b1c5d9976b077d8e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1659,0.3265748031496063,5080,3664,0.721259842519685,0,0.0,0.9331168394160521,4740.233544233544,0.9614173228346456,4884.0,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,30665,0.7545521653543307,9975,0.2454478346456693,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,0e24a4fcaf7510aeac91,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1598,0.31456692913385825,5080,3660,0.7204724409448819,0,0.0,0.9339330310983854,4744.379797979798,0.9622293307086615,4888.125,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,29486,0.7255413385826772,11154,0.27445866141732284,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0e3007537351484bb9ca,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1384,0.27244094488188975,5080,3387,0.6667322834645669,0,0.0,0.9180250458203214,4663.567232767233,0.9523375984251968,4837.875,Qwen/Qwen3.6-35B-A3B
logs,40,91,8,29120,cross_model,20282,0.6964972527472527,8838,0.30350274725274723,123,True,91,92,32,32,0,"[123, 40, 8]",0,True,32,True,92,123,32,0,0,32,"[92, 40, 8]",1,False,0e4d3895cd35ccffb38e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,91,3640,856,0.23516483516483516,3640,2284,0.6274725274725275,0,0.0,0.9068412417862969,3300.90212010212,0.945364010989011,3441.125,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,28520,0.7017716535433071,12120,0.29822834645669294,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0ef270f4870841ca3303,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1210,0.23818897637795275,5080,3248,0.6393700787401575,0,0.0,0.9061261048662624,4603.120612720612,0.9441437007874016,4796.25,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,30027,0.7388533464566929,10613,0.2611466535433071,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0eff13644785a421ce32,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1498,0.29488188976377955,5080,3486,0.6862204724409449,0,0.0,0.9215072591450543,4681.256876456877,0.9541338582677166,4847.0,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28126,0.6920767716535433,12514,0.3079232283464567,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0f09b01ca07b7a4c0c0b,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1126,0.22165354330708661,5080,3176,0.6251968503937008,0,0.0,0.905408781944215,4599.476612276612,0.9447096456692914,4799.125,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,29242,0.7195374015748032,11398,0.28046259842519683,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,10c1472ae9ff5d5ea689,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1424,0.2803149606299213,5080,3337,0.6568897637795276,0,0.0,0.9056720226405266,4600.813875013875,0.9414370078740157,4782.5,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,29121,0.7165600393700787,11519,0.2834399606299213,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,10de8fc688e061abc423,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1448,0.28503937007874014,5080,3347,0.6588582677165354,0,0.0,0.9092840318037168,4619.162881562882,0.9443159448818897,4797.125,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,29631,0.729109251968504,11009,0.27089074803149604,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,1122d467827925848144,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1397,0.275,5080,3435,0.6761811023622047,0,0.0,0.9211733323544347,4679.560528360528,0.9542322834645669,4847.5,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,29481,0.7254183070866141,11159,0.2745816929133858,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,118d375a14ceb470186d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1364,0.268503937007874,5080,3422,0.6736220472440945,0,0.0,0.9195536921521174,4671.332756132756,0.9533464566929134,4843.0,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,29881,0.7352608267716535,10759,0.26473917322834645,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,11c249e226600e973189,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1451,0.28562992125984255,5080,3516,0.6921259842519685,0,0.0,0.9238532596012912,4693.174558774559,0.9557086614173228,4855.0,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,29029,0.7142962598425197,11611,0.2857037401574803,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,120aadbbf6387c2aa795,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1306,0.25708661417322837,5080,3302,0.65,0,0.0,0.9089021127603805,4617.222732822733,0.9454970472440944,4803.125,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,27891,0.6862942913385827,12749,0.31370570866141734,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,129f439411c691b717e8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1131,0.22263779527559055,5080,3061,0.6025590551181103,0,0.0,0.8974338129062538,4558.963769563769,0.9389271653543307,4769.75,Qwen/Qwen3.6-35B-A3B
short_qa,40,103,8,32960,cross_model,24774,0.7516383495145631,8186,0.2483616504854369,135,True,103,104,32,32,0,"[135, 40, 8]",0,True,32,True,104,135,32,0,0,32,"[104, 40, 8]",1,False,12b7188759bdcd943c23,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,103,4120,1285,0.3118932038834951,4120,2845,0.6905339805825242,0,0.0,0.9220045434608543,3798.6587190587193,0.9540655339805825,3930.75,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,29471,0.7251722440944882,11169,0.2748277559055118,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,12cf55e1f889dd99b109,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1356,0.2669291338582677,5080,3405,0.6702755905511811,0,0.0,0.9195019722185077,4671.070018870019,0.9532726377952756,4842.625,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,28741,0.7072096456692913,11899,0.29279035433070866,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,12f67c12e8e714112d3a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1192,0.2346456692913386,5080,3287,0.6470472440944882,0,0.0,0.9130501432076235,4638.294727494727,0.9495570866141733,4823.75,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,29223,0.7190698818897637,11417,0.2809301181102362,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,131264d27978bac3c898,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1294,0.2547244094488189,5080,3333,0.6561023622047244,0,0.0,0.9140689625335295,4643.47032967033,0.9495570866141733,4823.75,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,26795,0.6593257874015748,13845,0.3406742125984252,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,137c9b75239cdd79a6ea,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,961,0.1891732283464567,5080,2910,0.5728346456692913,0,0.0,0.8869757888655525,4505.837007437008,0.9324803149606299,4737.0,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,29465,0.7250246062992126,11175,0.2749753937007874,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,13dd5f1c1eac63e3962e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1409,0.2773622047244094,5080,3389,0.6671259842519685,0,0.0,0.9169181168787468,4657.944033744034,0.9512549212598426,4832.375,Qwen/Qwen3.6-35B-A3B
mixed_language,40,98,8,31360,cross_model,24217,0.7722257653061224,7143,0.22777423469387756,130,True,98,99,32,32,0,"[130, 40, 8]",0,True,32,True,99,130,32,0,0,32,"[99, 40, 8]",1,False,1484ca9fc8e54c481909,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,98,3920,1360,0.3469387755102041,3920,2887,0.7364795918367347,0,0.0,0.9369223180447671,3672.7354867354866,0.9634566326530613,3776.75,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,29076,0.7154527559055118,11564,0.28454724409448817,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,1494e03e3667bc7156f1,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1294,0.2547244094488189,5080,3298,0.6492125984251969,0,0.0,0.9144421283003961,4645.366011766012,0.9506397637795275,4829.25,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,30357,0.7469734251968504,10283,0.2530265748031496,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,155fa61b90c4dc567cb9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1513,0.29783464566929135,5080,3607,0.7100393700787402,0,0.0,0.9317306927543147,4733.19191919192,0.9610236220472441,4882.0,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28298,0.6963090551181103,12342,0.30369094488188975,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,158dfd5ba4f085b82055,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1197,0.23562992125984253,5080,3137,0.61751968503937,0,0.0,0.9020451639349276,4582.389432789433,0.9419291338582677,4785.0,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,29408,0.7236220472440945,11232,0.2763779527559055,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,15d1d3f8ce2c30617539,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1294,0.2547244094488189,5080,3346,0.6586614173228347,0,0.0,0.9177871996769635,4662.358974358975,0.9527066929133858,4839.75,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,24478,0.6023129921259842,16162,0.39768700787401573,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,15d872b92f63f281fd73,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,827,0.16279527559055118,5080,2623,0.5163385826771654,0,0.0,0.8464438230186261,4299.934620934621,0.8998277559055118,4571.125,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,30396,0.7479330708661417,10244,0.25206692913385825,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,1624c2bae18e3d116f1f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1492,0.2937007874015748,5080,3592,0.7070866141732284,0,0.0,0.9306450330072378,4727.676767676768,0.9603346456692914,4878.5,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,21194,0.521505905511811,19446,0.47849409448818897,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,163f61eaff3724f0d9c9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,318,0.0625984251968504,5080,1914,0.3767716535433071,0,0.0,0.8169230550726613,4149.96911976912,0.8859498031496063,4500.625,Qwen/Qwen3.6-35B-A3B
