category,common_layers,common_len,common_topk,compared_entries,comparison_kind,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,expected_gen_route_len,expected_length_match,expected_overlap_len,expected_prefill_route_len,gen_overlap_offset,gen_prefix_ignored,gen_route_start,gen_shape,gen_tail_ignored,inferred_shape_match,input_token_count,layer_topk_shape_match,output_token_count,overlap_end,overlap_start,prefill_overlap_offset,prefill_prefix_ignored,prefill_route_start,prefill_shape,prefill_tail_ignored,raw_shape_match,sample_id,shape_status,source_model,status,target_input_tokens,token_count,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,token_match_count,token_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum,verifier_model
chat,40,127,8,40640,cross_model,30121,0.7411663385826772,10519,0.25883366141732284,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,0a2fd3a1b824cf221369,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1551,0.30531496062992125,5080,3570,0.702755905511811,0,0.0,0.9273416172628771,4710.895415695416,0.9580708661417323,4867.0,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,28653,0.7050442913385827,11987,0.29495570866141735,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,0aa6cfc00ab1dd402f7e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1256,0.247244094488189,5080,3240,0.6377952755905512,0,0.0,0.9103390048271939,4624.522144522144,0.9480314960629921,4816.0,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28323,0.6969242125984252,12317,0.3030757874015748,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0ade38b56b4ba335d014,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1212,0.23858267716535433,5080,3220,0.6338582677165354,0,0.0,0.9079756464008432,4612.516283716283,0.9459645669291339,4805.5,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,28818,0.7091043307086614,11822,0.2908956692913386,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0af61f659608984d5c05,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1277,0.2513779527559055,5080,3260,0.6417322834645669,0,0.0,0.9109141951661639,4627.4441114441115,0.9480314960629921,4816.0,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,28265,0.6954970472440944,12375,0.3045029527559055,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0b088b1c6405a99afcbf,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1219,0.23996062992125985,5080,3184,0.6267716535433071,0,0.0,0.9038602167736026,4591.609901209901,0.9428641732283465,4789.75,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28686,0.7058562992125984,11954,0.2941437007874016,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0b17aa2bf14c69e49fde,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1284,0.25275590551181104,5080,3297,0.6490157480314961,0,0.0,0.9114956565743968,4630.397935397936,0.9480314960629921,4816.0,Qwen/Qwen3.6-35B-A3B
mixed_language,40,107,8,34240,cross_model,26301,0.7681366822429907,7939,0.23186331775700936,139,True,107,108,32,32,0,"[139, 40, 8]",0,True,32,True,108,139,32,0,0,32,"[108, 40, 8]",1,False,0b78fd794493c2fce383,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,107,4280,1409,0.3292056074766355,4280,3082,0.7200934579439252,0,0.0,0.9329449003748069,3993.0041736041735,0.9610689252336448,4113.375,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,28570,0.703001968503937,12070,0.296998031496063,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,0b7937de7f83e5fbfed7,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1191,0.2344488188976378,5080,3238,0.6374015748031496,0,0.0,0.9085539001680735,4615.453812853812,0.9457431102362205,4804.375,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,28846,0.7097933070866141,11794,0.2902066929133858,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,0bab1d5476a0f2e5495d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1208,0.2377952755905512,5080,3273,0.6442913385826772,0,0.0,0.9120477335437964,4633.202486402486,0.9489911417322835,4820.875,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,21516,0.5294291338582677,19124,0.47057086614173227,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0bbe66ae11d9e1f57a8d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,384,0.07559055118110236,5080,1975,0.3887795275590551,0,0.0,0.8205637232408887,4168.463714063714,0.8894192913385827,4518.25,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,30196,0.743011811023622,10444,0.25698818897637793,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,0bc6c80121aebeffed13,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1469,0.2891732283464567,5080,3509,0.690748031496063,0,0.0,0.9276218881730693,4712.319191919192,0.958759842519685,4870.5,Qwen/Qwen3.6-35B-A3B
mixed_language,40,3,8,960,cross_model,508,0.5291666666666667,452,0.4708333333333333,35,True,3,4,32,32,0,"[35, 40, 8]",0,True,32,True,4,35,32,0,0,32,"[4, 40, 8]",1,False,0bca64e6b6c04426713a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,3,120,11,0.09166666666666666,120,57,0.475,0,0.0,0.8522895622895624,102.27474747474747,0.9114583333333334,109.375,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,29103,0.7161171259842519,11537,0.283882874015748,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0bdf8afdc223d33a68b9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1318,0.2594488188976378,5080,3313,0.6521653543307087,0,0.0,0.9124535744220784,4635.264158064158,0.9487696850393701,4819.75,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,28933,0.7119340551181103,11707,0.28806594488188975,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0c2792fd8b11e4492680,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1271,0.25019685039370076,5080,3305,0.6505905511811023,0,0.0,0.9148712442413229,4647.545920745921,0.9509104330708661,4830.625,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,29301,0.7209891732283464,11339,0.27901082677165356,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,0c65410d39676160e9eb,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1366,0.2688976377952756,5080,3420,0.6732283464566929,0,0.0,0.9173341793814235,4660.057631257631,0.9515501968503937,4833.875,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,29703,0.7308809055118111,10937,0.269119094488189,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,0c6827cc5421d03e14d4,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1405,0.2765748031496063,5080,3430,0.6751968503937008,0,0.0,0.9207489972844304,4677.404906204906,0.9541092519685039,4846.875,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,29423,0.7239911417322835,11217,0.27600885826771654,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0c7897b0964b1bb87be0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1368,0.2692913385826772,5080,3351,0.6596456692913386,0,0.0,0.9160916860916862,4653.745765345765,0.9512795275590551,4832.5,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,28977,0.7130167322834645,11663,0.28698326771653543,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,0c930baa875d63a744ba,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1307,0.25728346456692913,5080,3351,0.6596456692913386,0,0.0,0.914784624823995,4647.105894105895,0.9499015748031496,4825.5,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,28405,0.6989419291338582,12235,0.3010580708661417,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0c9e2874d884c5e6a5d1,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1189,0.23405511811023622,5080,3236,0.637007874015748,0,0.0,0.9049592140143321,4597.192807192807,0.9431840551181102,4791.375,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,28183,0.6934793307086614,12457,0.3065206692913386,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0ccf40440fce667b775e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1129,0.22224409448818896,5080,3159,0.6218503937007874,0,0.0,0.9048777906258222,4596.7791763791765,0.9446358267716536,4798.75,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,28136,0.6923228346456692,12504,0.3076771653543307,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0d0abe33cb0a93561eef,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1176,0.231496062992126,5080,3163,0.6226377952755906,0,0.0,0.9042317568695522,4593.497324897325,0.943996062992126,4795.5,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,28297,0.6962844488188976,12343,0.3037155511811024,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0d1c31cceee1cd124de3,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1196,0.23543307086614174,5080,3082,0.6066929133858268,0,0.0,0.8988092135336229,4565.950804750805,0.9401082677165354,4775.75,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,29008,0.7137795275590552,11632,0.2862204724409449,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,False,0d3f10028312e9552e64,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1281,0.25216535433070864,5080,3288,0.647244094488189,0,0.0,0.9104229934544896,4624.948806748806,0.9471702755905512,4811.625,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,28543,0.7023375984251968,12097,0.29766240157480317,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,0d521be2089875122065,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1148,0.22598425196850394,5080,3232,0.6362204724409449,0,0.0,0.9099551542071226,4622.572183372184,0.947859251968504,4815.125,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,28251,0.6951525590551181,12389,0.30484744094488186,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0d87a5a28d1a75188930,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1185,0.23326771653543307,5080,3204,0.6307086614173228,0,0.0,0.9032453285996594,4588.486269286269,0.9423474409448819,4787.125,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,29677,0.7302411417322835,10963,0.26975885826771656,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0e0edfb85d3e58490ea1,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1418,0.27913385826771653,5080,3431,0.6753937007874016,0,0.0,0.9207998213510025,4677.663092463093,0.9543061023622047,4847.875,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,31246,0.7688484251968504,9394,0.2311515748031496,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0e17b1c5d9976b077d8e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1703,0.33523622047244095,5080,3682,0.7248031496062992,0,0.0,0.934277061521156,4746.1274725274725,0.9620570866141732,4887.25,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,30121,0.7411663385826772,10519,0.25883366141732284,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,0e24a4fcaf7510aeac91,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1460,0.2874015748031496,5080,3493,0.6875984251968504,0,0.0,0.9252840335517499,4700.4428904428905,0.9571358267716535,4862.25,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,28859,0.710113188976378,11781,0.28988681102362207,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0e3007537351484bb9ca,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1251,0.24625984251968505,5080,3309,0.6513779527559055,0,0.0,0.913697938107387,4641.585525585526,0.9496801181102362,4824.375,Qwen/Qwen3.6-35B-A3B
logs,40,127,8,40640,cross_model,27802,0.6841043307086614,12838,0.3158956692913386,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0e4d3895cd35ccffb38e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1158,0.2279527559055118,5080,3120,0.6141732283464567,0,0.0,0.9023433259653731,4583.904095904096,0.9427903543307087,4789.375,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,27962,0.6880413385826771,12678,0.3119586614173228,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0ef270f4870841ca3303,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1140,0.22440944881889763,5080,3271,0.6438976377952756,0,0.0,0.9061895191422751,4603.442757242758,0.9441683070866141,4796.375,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,29618,0.7287893700787401,11022,0.2712106299212598,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0eff13644785a421ce32,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1433,0.28208661417322833,5080,3387,0.6667322834645669,0,0.0,0.9158696989799352,4652.618070818071,0.9505905511811024,4829.0,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28168,0.6931102362204724,12472,0.30688976377952754,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,0f09b01ca07b7a4c0c0b,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1219,0.23996062992125985,5080,3225,0.6348425196850394,0,0.0,0.9067655354269527,4606.36891996892,0.9450049212598425,4800.625,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,28652,0.7050196850393701,11988,0.29498031496062993,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,10c1472ae9ff5d5ea689,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1349,0.2655511811023622,5080,3199,0.6297244094488189,0,0.0,0.8972511259519134,4558.03571983572,0.9372293307086614,4761.125,Qwen/Qwen3.6-35B-A3B
mixed_language,40,105,8,33600,cross_model,25971,0.7729464285714286,7629,0.22705357142857144,137,True,105,106,32,32,0,"[137, 40, 8]",0,True,32,True,106,137,32,0,0,32,"[106, 40, 8]",1,False,10de8fc688e061abc423,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,105,4200,1417,0.3373809523809524,4200,3062,0.729047619047619,0,0.0,0.9361096681096682,3931.660606060606,0.9635119047619047,4046.75,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,29463,0.7249753937007875,11177,0.2750246062992126,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,1122d467827925848144,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1388,0.2732283464566929,5080,3392,0.6677165354330709,0,0.0,0.9186396368286132,4666.689355089356,0.9527312992125985,4839.875,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,29898,0.7356791338582677,10742,0.2643208661417323,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,118d375a14ceb470186d,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1500,0.2952755905511811,5080,3504,0.6897637795275591,0,0.0,0.9213503338306488,4680.459695859696,0.9535187007874015,4843.875,Qwen/Qwen3.6-35B-A3B
mixed_language,40,127,8,40640,cross_model,29754,0.7321358267716536,10886,0.26786417322834644,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,11c249e226600e973189,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1392,0.2740157480314961,5080,3502,0.6893700787401574,0,0.0,0.9255350598657685,4701.718104118104,0.957234251968504,4862.75,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,22020,0.5418307086614174,18620,0.4581692913385827,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,120aadbbf6387c2aa795,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,390,0.07677165354330709,5080,2072,0.4078740157480315,0,0.0,0.8340247809932847,4236.8458874458875,0.8995570866141732,4569.75,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,28544,0.7023622047244095,12096,0.29763779527559053,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,129f439411c691b717e8,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1267,0.24940944881889765,5080,3243,0.6383858267716536,0,0.0,0.9049971987767262,4597.38576978577,0.943134842519685,4791.125,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,29602,0.7283956692913386,11038,0.2716043307086614,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,12b7188759bdcd943c23,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1365,0.2687007874015748,5080,3436,0.6763779527559055,0,0.0,0.9210785015509426,4679.078787878788,0.9544537401574803,4848.625,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,29643,0.7294045275590552,10997,0.2705954724409449,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,12cf55e1f889dd99b109,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1379,0.2714566929133858,5080,3482,0.6854330708661417,0,0.0,0.9241917837193427,4694.894261294261,0.9563238188976378,4858.125,Qwen/Qwen3.6-35B-A3B
chat,40,127,8,40640,cross_model,29213,0.7188238188976378,11427,0.2811761811023622,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,12f67c12e8e714112d3a,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1312,0.25826771653543307,5080,3380,0.6653543307086615,0,0.0,0.9183238808435658,4665.085314685315,0.9527805118110236,4840.125,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,29966,0.7373523622047244,10674,0.2626476377952756,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,False,131264d27978bac3c898,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1466,0.28858267716535435,5080,3520,0.6929133858267716,0,0.0,0.9241102729291706,4694.480186480187,0.955880905511811,4855.875,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,27655,0.6804872047244095,12985,0.31951279527559057,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,137c9b75239cdd79a6ea,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1165,0.22933070866141733,5080,3088,0.6078740157480315,0,0.0,0.9003434579418832,4573.7447663447665,0.9412155511811023,4781.375,Qwen/Qwen3.6-35B-A3B
summarization,40,127,8,40640,cross_model,29592,0.7281496062992125,11048,0.2718503937007874,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,13dd5f1c1eac63e3962e,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1405,0.2765748031496063,5080,3402,0.6696850393700787,0,0.0,0.9187660982936575,4667.331779331779,0.953001968503937,4841.25,Qwen/Qwen3.6-35B-A3B
mixed_language,40,90,8,28800,cross_model,21957,0.7623958333333334,6843,0.23760416666666667,122,True,90,91,32,32,0,"[122, 40, 8]",0,True,32,True,91,122,32,0,0,32,"[91, 40, 8]",1,False,1484ca9fc8e54c481909,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,90,3600,1188,0.33,3600,2582,0.7172222222222222,0,0.0,0.9325387205387206,3357.139393939394,0.9612847222222223,3460.625,Qwen/Qwen3.6-35B-A3B
code,40,127,8,40640,cross_model,28575,0.703125,12065,0.296875,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,1494e03e3667bc7156f1,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1228,0.24173228346456693,5080,3217,0.6332677165354331,0,0.0,0.905264245815427,4598.742368742369,0.9440944881889763,4796.0,Qwen/Qwen3.6-35B-A3B
low_margin,40,127,8,40640,cross_model,30670,0.7546751968503937,9970,0.2453248031496063,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,155fa61b90c4dc567cb9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1578,0.3106299212598425,5080,3627,0.7139763779527559,0,0.0,0.9329762188817305,4739.519191919192,0.9617864173228347,4885.875,Qwen/Qwen3.6-35B-A3B
needle,40,127,8,40640,cross_model,28595,0.703617125984252,12045,0.29638287401574803,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,158dfd5ba4f085b82055,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1216,0.23937007874015748,5080,3243,0.6383858267716536,0,0.0,0.910100214745884,4623.309090909091,0.9478838582677165,4815.25,Qwen/Qwen3.6-35B-A3B
json_structured,40,127,8,40640,cross_model,29872,0.7350393700787402,10768,0.26496062992125985,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,15d1d3f8ce2c30617539,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1423,0.28011811023622046,5080,3407,0.6706692913385827,0,0.0,0.9168365405373281,4657.529625929626,0.951107283464567,4831.625,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,25167,0.6192667322834645,15473,0.38073326771653543,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,15d872b92f63f281fd73,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,905,0.1781496062992126,5080,2677,0.5269685039370079,0,0.0,0.8558773422552951,4347.856898656899,0.9082431102362205,4613.875,Qwen/Qwen3.6-35B-A3B
short_qa,40,127,8,40640,cross_model,30149,0.74185531496063,10491,0.2581446850393701,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,False,1624c2bae18e3d116f1f,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,1490,0.2933070866141732,5080,3489,0.6868110236220473,0,0.0,0.9248004576351033,4697.986324786325,0.9567667322834645,4860.375,Qwen/Qwen3.6-35B-A3B
math_numeric,40,127,8,40640,cross_model,20839,0.5127706692913386,19801,0.4872293307086614,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,False,163f61eaff3724f0d9c9,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B-FP8,ok,32,127,5080,326,0.0641732283464567,5080,1828,0.3598425196850394,0,0.0,0.8064368177754003,4096.699034299034,0.8795029527559055,4467.875,Qwen/Qwen3.6-35B-A3B
