category,common_layers,common_len,common_topk,compared_entries,comparison_kind,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,expected_gen_route_len,expected_length_match,expected_overlap_len,expected_prefill_route_len,gen_overlap_offset,gen_prefix_ignored,gen_route_start,gen_shape,gen_tail_ignored,inferred_shape_match,input_token_count,layer_topk_shape_match,output_token_count,overlap_end,overlap_start,prefill_overlap_offset,prefill_prefix_ignored,prefill_route_start,prefill_shape,prefill_tail_ignored,raw_common_layers,raw_shape_match,sample_id,selected_layers,shape_status,source_model,status,target_input_tokens,token_count,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,token_match_count,token_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum,verifier_model
chat,1,127,8,1016,cross_model,897,0.8828740157480315,119,0.1171259842519685,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,0a2fd3a1b824cf221369,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,72,0.5669291338582677,127,110,0.8661417322834646,72,0.5669291338582677,0.9702537182852145,123.22222222222223,0.9832677165354331,124.875,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,cross_model,918,0.9035433070866141,98,0.09645669291338582,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,0aa6cfc00ab1dd402f7e,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,80,0.6299212598425197,127,115,0.905511811023622,80,0.6299212598425197,0.9790026246719161,124.33333333333333,0.9881889763779528,125.5,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,cross_model,874,0.860236220472441,142,0.13976377952755906,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,0ade38b56b4ba335d014,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,67,0.5275590551181102,127,116,0.9133858267716536,67,0.5275590551181102,0.9807524059492565,124.55555555555556,0.9891732283464567,125.625,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,127,8,1016,cross_model,896,0.8818897637795275,120,0.11811023622047244,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,0af61f659608984d5c05,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,72,0.5669291338582677,127,112,0.8818897637795275,72,0.5669291338582677,0.9737532808398952,123.66666666666667,0.985236220472441,125.125,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,64,8,512,cross_model,463,0.904296875,49,0.095703125,96,True,64,65,32,32,0,"[96, 40, 8]",0,True,32,True,65,96,32,0,0,32,"[65, 40, 8]",1,40,False,0b088b1c6405a99afcbf,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,64,64,42,0.65625,64,60,0.9375,42,0.65625,0.9861111111111112,63.111111111111114,0.9921875,63.5,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,cross_model,910,0.8956692913385826,106,0.10433070866141732,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,0b17aa2bf14c69e49fde,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,78,0.6141732283464567,127,113,0.889763779527559,78,0.6141732283464567,0.9755030621172355,123.88888888888889,0.9862204724409449,125.25,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,1,33,8,264,cross_model,235,0.8901515151515151,29,0.10984848484848485,65,True,33,34,32,32,0,"[65, 40, 8]",0,True,32,True,34,65,32,0,0,32,"[34, 40, 8]",1,40,False,0b78fd794493c2fce383,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,33,33,19,0.5757575757575758,33,27,0.8181818181818182,19,0.5757575757575758,0.9595959595959596,31.666666666666668,0.9772727272727273,32.25,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,cross_model,905,0.890748031496063,111,0.10925196850393701,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,0b7937de7f83e5fbfed7,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,76,0.5984251968503937,127,116,0.9133858267716536,76,0.5984251968503937,0.9807524059492564,124.55555555555556,0.9891732283464567,125.625,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,cross_model,900,0.8858267716535433,116,0.1141732283464567,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,0bab1d5476a0f2e5495d,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,76,0.5984251968503937,127,111,0.8740157480314961,76,0.5984251968503937,0.9720034995625548,123.44444444444444,0.984251968503937,125.0,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,cross_model,830,0.8169291338582677,186,0.1830708661417323,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,0bbe66ae11d9e1f57a8d,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,43,0.33858267716535434,127,106,0.8346456692913385,43,0.33858267716535434,0.963254593175853,122.33333333333333,0.9793307086614174,124.375,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,cross_model,905,0.890748031496063,111,0.10925196850393701,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,0bc6c80121aebeffed13,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,77,0.6062992125984252,127,113,0.889763779527559,77,0.6062992125984252,0.9755030621172355,123.88888888888889,0.9862204724409449,125.25,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,1,127,8,1016,cross_model,918,0.9035433070866141,98,0.09645669291338582,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,0bca64e6b6c04426713a,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,81,0.6377952755905512,127,112,0.8818897637795275,81,0.6377952755905512,0.9737532808398952,123.66666666666667,0.985236220472441,125.125,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,cross_model,901,0.8868110236220472,115,0.11318897637795275,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,0bdf8afdc223d33a68b9,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,73,0.5748031496062992,127,114,0.8976377952755905,73,0.5748031496062992,0.9772528433945757,124.11111111111111,0.9872047244094488,125.375,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,127,8,1016,cross_model,911,0.8966535433070866,105,0.10334645669291338,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,0c2792fd8b11e4492680,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,78,0.6141732283464567,127,109,0.8582677165354331,78,0.6141732283464567,0.9685039370078742,123.0,0.9822834645669292,124.75,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,cross_model,882,0.8681102362204725,134,0.13188976377952755,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,0c65410d39676160e9eb,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,66,0.5196850393700787,127,111,0.8740157480314961,66,0.5196850393700787,0.9720034995625548,123.44444444444444,0.984251968503937,125.0,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,cross_model,898,0.8838582677165354,118,0.11614173228346457,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,0c6827cc5421d03e14d4,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,77,0.6062992125984252,127,114,0.8976377952755905,77,0.6062992125984252,0.9772528433945757,124.11111111111111,0.9872047244094488,125.375,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,cross_model,904,0.889763779527559,112,0.11023622047244094,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,0c7897b0964b1bb87be0,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,76,0.5984251968503937,127,113,0.889763779527559,76,0.5984251968503937,0.9755030621172354,123.88888888888889,0.9862204724409449,125.25,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,cross_model,903,0.8887795275590551,113,0.11122047244094488,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,0c930baa875d63a744ba,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,74,0.5826771653543307,127,113,0.889763779527559,74,0.5826771653543307,0.9755030621172355,123.88888888888889,0.9862204724409449,125.25,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,cross_model,912,0.8976377952755905,104,0.10236220472440945,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,0c9e2874d884c5e6a5d1,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,77,0.6062992125984252,127,108,0.8503937007874016,77,0.6062992125984252,0.9667541557305337,122.77777777777777,0.9812992125984252,124.625,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,cross_model,904,0.889763779527559,112,0.11023622047244094,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,0ccf40440fce667b775e,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,75,0.5905511811023622,127,112,0.8818897637795275,75,0.5905511811023622,0.9737532808398951,123.66666666666667,0.985236220472441,125.125,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,127,8,1016,cross_model,930,0.9153543307086615,86,0.08464566929133858,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,0d0abe33cb0a93561eef,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,87,0.6850393700787402,127,115,0.905511811023622,87,0.6850393700787402,0.9790026246719161,124.33333333333333,0.9881889763779528,125.5,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,cross_model,857,0.843503937007874,159,0.15649606299212598,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,0d1c31cceee1cd124de3,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,55,0.4330708661417323,127,95,0.7480314960629921,55,0.4330708661417323,0.9440069991251091,119.88888888888889,0.968503937007874,123.0,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,cross_model,913,0.8986220472440944,103,0.10137795275590551,163,True,127,128,36,36,0,"[163, 40, 8]",0,True,36,True,128,163,36,0,0,36,"[128, 40, 8]",1,40,False,0d3f10028312e9552e64,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,81,0.6377952755905512,127,117,0.9212598425196851,81,0.6377952755905512,0.9825021872265968,124.77777777777777,0.9901574803149606,125.75,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,cross_model,898,0.8838582677165354,118,0.11614173228346457,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,0d521be2089875122065,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,74,0.5826771653543307,127,116,0.9133858267716536,74,0.5826771653543307,0.9807524059492565,124.55555555555556,0.9891732283464567,125.625,Qwen/Qwen3.6-35B-A3B-FP8
code,1,98,8,784,cross_model,667,0.8507653061224489,117,0.14923469387755103,130,True,98,99,32,32,0,"[130, 40, 8]",0,True,32,True,99,130,32,0,0,32,"[99, 40, 8]",1,40,False,0d87a5a28d1a75188930,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,98,98,49,0.5,98,86,0.8775510204081632,49,0.5,0.9709750566893425,95.15555555555555,0.9834183673469388,96.375,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,127,8,1016,cross_model,877,0.8631889763779528,139,0.13681102362204725,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,0e0edfb85d3e58490ea1,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,67,0.5275590551181102,127,109,0.8582677165354331,67,0.5275590551181102,0.968503937007874,123.0,0.9822834645669292,124.75,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,127,8,1016,cross_model,917,0.9025590551181102,99,0.09744094488188976,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,0e17b1c5d9976b077d8e,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,84,0.6614173228346457,127,115,0.905511811023622,84,0.6614173228346457,0.9790026246719161,124.33333333333333,0.9881889763779528,125.5,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,cross_model,888,0.8740157480314961,128,0.12598425196850394,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,0e24a4fcaf7510aeac91,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,71,0.5590551181102362,127,108,0.8503937007874016,71,0.5590551181102362,0.9667541557305336,122.77777777777777,0.9812992125984252,124.625,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,127,8,1016,cross_model,893,0.8789370078740157,123,0.12106299212598425,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,0e3007537351484bb9ca,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,69,0.5433070866141733,127,115,0.905511811023622,69,0.5433070866141733,0.979002624671916,124.33333333333333,0.9881889763779528,125.5,Qwen/Qwen3.6-35B-A3B-FP8
logs,1,127,8,1016,cross_model,898,0.8838582677165354,118,0.11614173228346457,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,0e4d3895cd35ccffb38e,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,70,0.5511811023622047,127,105,0.8267716535433071,70,0.5511811023622047,0.9615048118985126,122.11111111111111,0.9783464566929134,124.25,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,1,127,8,1016,cross_model,877,0.8631889763779528,139,0.13681102362204725,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,0ef270f4870841ca3303,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,64,0.5039370078740157,127,104,0.8188976377952756,64,0.5039370078740157,0.9597550306211723,121.88888888888889,0.9773622047244095,124.125,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,cross_model,903,0.8887795275590551,113,0.11122047244094488,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,0eff13644785a421ce32,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,77,0.6062992125984252,127,114,0.8976377952755905,77,0.6062992125984252,0.9772528433945757,124.11111111111111,0.9872047244094488,125.375,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,cross_model,872,0.8582677165354331,144,0.14173228346456693,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,0f09b01ca07b7a4c0c0b,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,67,0.5275590551181102,127,113,0.889763779527559,67,0.5275590551181102,0.9755030621172355,123.88888888888889,0.9862204724409449,125.25,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,cross_model,894,0.8799212598425197,122,0.12007874015748031,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,10c1472ae9ff5d5ea689,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,70,0.5511811023622047,127,110,0.8661417322834646,70,0.5511811023622047,0.9702537182852145,123.22222222222223,0.9832677165354331,124.875,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,1,100,8,800,cross_model,698,0.8725,102,0.1275,132,True,100,101,32,32,0,"[132, 40, 8]",0,True,32,True,101,132,32,0,0,32,"[101, 40, 8]",1,40,False,10de8fc688e061abc423,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,100,100,58,0.58,100,91,0.91,58,0.58,0.9782222222222222,97.82222222222222,0.9875,98.75,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,cross_model,896,0.8818897637795275,120,0.11811023622047244,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,1122d467827925848144,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,68,0.5354330708661418,127,110,0.8661417322834646,68,0.5354330708661418,0.9702537182852145,123.22222222222223,0.9832677165354331,124.875,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,1,127,8,1016,cross_model,891,0.8769685039370079,125,0.12303149606299213,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,118d375a14ceb470186d,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,70,0.5511811023622047,127,112,0.8818897637795275,70,0.5511811023622047,0.973753280839895,123.66666666666667,0.985236220472441,125.125,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,1,127,8,1016,cross_model,911,0.8966535433070866,105,0.10334645669291338,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,11c249e226600e973189,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,79,0.6220472440944882,127,109,0.8582677165354331,79,0.6220472440944882,0.968503937007874,123.0,0.9822834645669292,124.75,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,cross_model,941,0.9261811023622047,75,0.07381889763779527,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,120aadbbf6387c2aa795,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,90,0.7086614173228346,127,114,0.8976377952755905,90,0.7086614173228346,0.9772528433945757,124.11111111111111,0.9872047244094488,125.375,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,cross_model,919,0.9045275590551181,97,0.09547244094488189,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,129f439411c691b717e8,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,79,0.6220472440944882,127,109,0.8582677165354331,79,0.6220472440944882,0.968503937007874,123.0,0.9822834645669292,124.75,Qwen/Qwen3.6-35B-A3B-FP8
short_qa,1,60,8,480,cross_model,428,0.8916666666666667,52,0.10833333333333334,92,True,60,61,32,32,0,"[92, 40, 8]",0,True,32,True,61,92,32,0,0,32,"[61, 40, 8]",1,40,False,12b7188759bdcd943c23,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,60,60,38,0.6333333333333333,60,53,0.8833333333333333,38,0.6333333333333333,0.9740740740740741,58.44444444444444,0.9854166666666667,59.125,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,cross_model,893,0.8789370078740157,123,0.12106299212598425,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,12cf55e1f889dd99b109,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,68,0.5354330708661418,127,112,0.8818897637795275,68,0.5354330708661418,0.9737532808398951,123.66666666666667,0.985236220472441,125.125,Qwen/Qwen3.6-35B-A3B-FP8
chat,1,127,8,1016,cross_model,894,0.8799212598425197,122,0.12007874015748031,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,12f67c12e8e714112d3a,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,80,0.6299212598425197,127,118,0.9291338582677166,80,0.6299212598425197,0.984251968503937,125.0,0.9911417322834646,125.875,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,cross_model,891,0.8769685039370079,125,0.12303149606299213,167,True,127,128,40,40,0,"[167, 40, 8]",0,True,40,True,128,167,40,0,0,40,"[128, 40, 8]",1,40,False,131264d27978bac3c898,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,69,0.5433070866141733,127,111,0.8740157480314961,69,0.5433070866141733,0.9706036745406825,123.26666666666667,0.9832677165354331,124.875,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,cross_model,911,0.8966535433070866,105,0.10334645669291338,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,137c9b75239cdd79a6ea,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,76,0.5984251968503937,127,113,0.889763779527559,76,0.5984251968503937,0.9755030621172354,123.88888888888889,0.9862204724409449,125.25,Qwen/Qwen3.6-35B-A3B-FP8
summarization,1,127,8,1016,cross_model,905,0.890748031496063,111,0.10925196850393701,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,13dd5f1c1eac63e3962e,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,78,0.6141732283464567,127,112,0.8818897637795275,78,0.6141732283464567,0.9723534558180228,123.4888888888889,0.984251968503937,125.0,Qwen/Qwen3.6-35B-A3B-FP8
mixed_language,1,82,8,656,cross_model,578,0.8810975609756098,78,0.11890243902439024,114,True,82,83,32,32,0,"[114, 40, 8]",0,True,32,True,83,114,32,0,0,32,"[83, 40, 8]",1,40,False,1484ca9fc8e54c481909,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,82,82,52,0.6341463414634146,82,72,0.8780487804878049,52,0.6341463414634146,0.9707317073170733,79.6,0.9832317073170732,80.625,Qwen/Qwen3.6-35B-A3B-FP8
code,1,127,8,1016,cross_model,920,0.905511811023622,96,0.09448818897637795,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,1494e03e3667bc7156f1,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,82,0.6456692913385826,127,116,0.9133858267716536,82,0.6456692913385826,0.9807524059492565,124.55555555555556,0.9891732283464567,125.625,Qwen/Qwen3.6-35B-A3B-FP8
low_margin,1,127,8,1016,cross_model,907,0.8927165354330708,109,0.10728346456692914,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,155fa61b90c4dc567cb9,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,82,0.6456692913385826,127,112,0.8818897637795275,82,0.6456692913385826,0.9737532808398952,123.66666666666667,0.985236220472441,125.125,Qwen/Qwen3.6-35B-A3B-FP8
needle,1,127,8,1016,cross_model,895,0.8809055118110236,121,0.11909448818897637,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,158dfd5ba4f085b82055,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,75,0.5905511811023622,127,114,0.8976377952755905,75,0.5905511811023622,0.9772528433945757,124.11111111111111,0.9872047244094488,125.375,Qwen/Qwen3.6-35B-A3B-FP8
json_structured,1,127,8,1016,cross_model,901,0.8868110236220472,115,0.11318897637795275,166,True,127,128,39,39,0,"[166, 40, 8]",0,True,39,True,128,166,39,0,0,39,"[128, 40, 8]",1,40,False,15d1d3f8ce2c30617539,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,77,0.6062992125984252,127,111,0.8740157480314961,77,0.6062992125984252,0.9706036745406825,123.26666666666667,0.9832677165354331,124.875,Qwen/Qwen3.6-35B-A3B-FP8
math_numeric,1,127,8,1016,cross_model,893,0.8789370078740157,123,0.12106299212598425,159,True,127,128,32,32,0,"[159, 40, 8]",0,True,32,True,128,159,32,0,0,32,"[128, 40, 8]",1,40,False,15d872b92f63f281fd73,0,expected_aligned_shape,Qwen/Qwen3.6-35B-A3B,ok,32,127,127,70,0.5511811023622047,127,109,0.8582677165354331,70,0.5511811023622047,0.968503937007874,123.0,0.9822834645669292,124.75,Qwen/Qwen3.6-35B-A3B-FP8
